0,0.074308984
1,-0.027493501
2,-0.031809807
3,1.972
4,2.0175252
5,-0.1102263
6,-0.07180794
7,0.42077026
8,-0.028539116
9,-0.10259921
10,0.11630367
11,-0.056197885
12,-0.04896084
13,0.7504483
14,-0.029006487
15,-0.046733703
16,-0.08236034
17,0.065697834
18,-0.0812034
19,-0.00038589095
20,-0.0047021937
21,0.08856881
22,0.113058716
23,0.032241687
24,0.04065161
25,0.19262108
26,0.0110855745
27,-0.07549162
28,0.052335013
29,-0.040669885
30,-0.021853235
31,0.65351695
32,0.010618207
33,-0.0020009328
34,-0.0030293579
35,0.11312737
36,-0.05888226
37,-0.037249345
38,-0.04156565
39,0.051705364
40,0.14523812
41,-0.0046217586
42,-0.0039275396
43,0.19448364
44,-0.025777873
45,-0.11235505
46,0.031618495
47,-0.07384139
48,-0.058716692
49,0.9113913
50,-0.02624524
51,-0.03886439
52,-0.039892815
53,0.07626393
54,-0.05888226
55,-0.037249345
56,-0.04156565
57,0.051705364
58,0.14523812
59,-0.0046217586
60,-0.0039275396
61,0.19448364
62,-0.025777873
63,-0.11235505
64,0.031618495
65,-0.07384139
66,-0.058716692
67,0.9113913
68,-0.02624524
69,-0.03886439
70,-0.039892815
71,0.07626393
72,0.00673848
73,-0.038770486
74,-0.043086793
75,0.05018423
76,0.14371698
77,-0.012821309
78,0.042185385
79,0.1929625
80,-0.027299019
81,-0.1138762
82,0.09205717
83,-0.07536254
84,-0.060237836
85,0.9098702
86,-0.027766386
87,-0.040385533
88,-0.04141396
89,0.07474278
90,-0.056295164
91,-0.038770486
92,-0.043086793
93,0.05018423
94,0.14371698
95,-0.012821309
96,0.042185385
97,0.1929625
98,-0.027299019
99,-0.1138762
100,0.09205717
101,-0.07536254
102,-0.060237836
103,0.9098702
104,-0.027766386
105,-0.040385533
106,-0.04141396
107,0.07474278
108,-0.062489722
109,-0.035033576
110,-0.039349876
111,0.053921122
112,0.14745387
113,-0.002406
114,0.006003921
115,0.17188264
116,-0.023562124
117,-0.110139295
118,0.04154997
119,-0.071625635
120,-0.056500934
121,0.80687886
122,-0.024029491
123,-0.036648616
124,-0.037677057
125,0.078479685
126,-0.056295164
127,-0.028839016
128,-0.033155326
129,0.06011568
130,0.15364844
131,-0.0028898565
132,0.052116845
133,0.1780772
134,-0.01736756
135,-0.10394474
136,0.10198864
137,-0.06543107
138,-0.050306376
139,0.9198017
140,-0.017834926
141,-0.030454064
142,-0.031482495
143,0.08467424
144,-0.05477402
145,-0.04420013
146,-0.048516437
147,0.044754587
148,0.13828734
149,-0.011572542
150,-0.010878327
151,0.09887332
152,-0.032728665
153,-0.11930584
154,0.024667697
155,-0.08079218
156,-0.06566748
157,0.9044406
158,-0.033196032
159,-0.045815177
160,-0.046843603
161,0.06931314
162,0.08034469
163,0.04471528
164,0.040398974
165,0.4010624
166,0.9574187
167,0.20590207
168,0.051027004
169,0.12598403
170,-0.011450893
171,-0.030390415
172,-0.0046296394
173,0.008123216
174,0.023247924
175,0.33407465
176,-0.011918268
177,0.05120631
178,-0.065272145
179,0.17405044
180,-0.048502352
181,-0.005874982
182,-0.010191283
183,0.08307971
184,0.10506428
185,0.020074187
186,0.03516255
187,0.20104127
188,-0.06204118
189,-0.080980696
190,0.05699757
191,-0.04246703
192,-0.027342325
193,0.22445364
194,-0.062508546
195,-0.0074900184
196,-0.0761561
197,0.1076383
198,0.1292922
199,0.04017089
200,0.03585458
201,0.10047057
202,0.17847274
203,0.03213801
204,-0.0041435123
205,0.12929676
206,-0.015995294
207,-0.034934808
208,0.24376781
209,-0.04449429
210,0.018703533
211,0.41375968
212,-0.016462665
213,0.07838037
214,-0.06981653
215,-0.0040402883
216,0.11586569
217,0.026744407
218,0.022428099
219,0.16605794
220,0.20246728
221,0.018711567
222,-0.017569978
223,0.11587024
224,-0.029421732
225,-0.048361283
226,0.04936601
227,-0.0019599535
228,0.005277078
229,0.44776872
230,-0.029889107
231,0.06495386
232,-0.08324298
233,0.17518535
234,0.11586569
235,0.026744407
236,0.022428099
237,0.16605794
238,0.20246728
239,0.018711567
240,-0.017569978
241,0.11587024
242,-0.029421732
243,-0.048361283
244,0.04936601
245,-0.0019599535
246,0.005277078
247,0.11437878
248,-0.029889107
249,0.06495386
250,-0.08324298
251,0.17518535
252,-0.08305519
253,-0.12892023
254,-0.13124828
255,-0.076271534
256,0.1660177
257,-0.14021167
