0,3.3373138518452894
1,3.2716229082670423
2,1.5341621313602523
3,3.5085882040872813
4,2.172938846465506
5,2.8651169615212857
6,3.3705192223002536
7,4.459292045982706
8,3.275447400086987
9,2.7120464077733017
10,5.737687973500542
11,2.2876111940648958
12,2.299394665739996
13,3.0810577673379984
14,2.8304590699569476
15,2.598540025864607
16,2.6722695970093673
17,2.748928585707195
18,2.192265497898405
19,1.6802400843613927
20,1.4579156898394359
21,1.3119264589208366
22,1.1231253997166577
23,1.473629655468732
24,2.0927417918737357
25,2.4127550818118504
26,1.2952952377627118
27,1.2319346445288122
28,3.0345961628466744
29,1.323458094855228
30,1.0502584172946023
31,2.0531412210699655
32,1.374304039625742
33,1.5428204577622653
34,1.4074333681998474
35,1.1849670495867255
36,1.2548667523391819
37,0.8402391646292948
38,0.6680211310574784
39,0.6412513451832865
40,0.47599128783884465
41,0.4363280866763821
42,0.7527595342958928
43,1.135490122709624
44,0.7915544923043819
45,0.8361070071241113
46,1.9019849317366209
47,0.9265463715512289
48,0.7554971884241893
49,1.822920301802682
50,0.35077590918657925
51,0.4117283797383911
52,0.32074649911311864
53,0.2692601744750968
54,0.8757125472217431
55,0.4168912883304345
56,0.32505394967809365
57,0.2843901150176915
58,0.2179208651124126
59,0.9945288662222691
60,0.8286408616962064
61,1.2286071351616596
62,0.7597137590040949
63,1.073051645637008
64,1.8245176408647255
65,0.30027427720475597
66,0.2792993293635965
67,2.0845510119357353
68,1.1087864140204946
69,0.34027623982994937
70,0.2792893342879784
71,0.2692601744750968
72,4.226226412684432
73,1.5703712305762012
74,1.4638575112576246
75,1.705078370218975
76,1.1404027725309067
77,1.6796960792818136
78,1.8594109217423391
79,2.0533934104177973
80,1.6453217060400442
81,1.2409388041669407
82,2.48555790289416
83,1.6846967445123227
84,1.2090303923526031
85,3.391452545961603
86,1.5682092031021662
87,1.5547682600982842
88,1.4552708234974594
89,1.269176330723087
90,1.7495597928099236
91,1.136742755057258
92,0.8959505507892204
93,0.8372140185520648
94,0.7164093286316755
95,0.884361508940971
96,1.0244130598668062
97,1.3390547604706555
98,0.9825946514652046
99,0.9107769004957118
100,2.1822166588953307
101,0.8266709096402272
102,0.918411161491485
103,2.756929589584039
104,0.8893828868834366
105,0.908808263542379
106,0.7331880435770067
107,0.5814319861120893
108,1.3058302853948942
109,1.0009509033606716
110,1.7331856849916056
111,0.9796959895332654
112,0.8883793803682137
113,1.0199809342217407
114,1.1411748807023234
115,1.7545065596493272
116,1.2799317631316778
117,1.2410846138236609
118,2.239845362324836
119,1.0802110248202677
120,0.9505195286954956
121,2.756929589584039
122,1.2342968931121627
123,0.9820349106634539
124,0.8497774379967075
125,0.7062577393051451
126,1.5218978307857833
127,1.067961759839236
128,1.474598205627017
129,1.4383730759268853
130,1.1602781298065254
131,1.5528457284711321
132,1.0244130598668062
133,1.4830148049349063
134,1.0305754770826996
135,0.9908660933172174
136,2.1822166588953307
137,1.3576271036678147
138,0.4024409884468331
139,1.782393741093819
140,0.7008198986413511
141,2.048627332385086
142,0.8497774379967075
143,0.7451657161743845
144,0.3470681028865302
145,0.12318798932520982
146,0.11413911485512103
147,0.05576776268854798
148,0.107928922081505
149,0.15435263239775612
150,0.08883464846487518
151,0.3010926268695176
152,0.9059550177543928
153,0.06818594641986261
154,0.8385177114936267
155,0.07574207755888428
156,0.08908027171407014
157,0.8794319683344303
158,0.12799111056133414
159,0.12799111056133414
160,0.11388766053315401
161,0.043892206994077615
162,0.6409730888402747
163,0.4162559617071256
164,0.39883489911653847
165,0.6291457025153747
166,0.8188427166632015
167,0.44823497844185783
168,0.3693195747101802
169,0.7116017589133171
170,0.39550430549081234
171,0.4097634886056753
172,0.6095980865824947
173,0.28547446538542853
174,0.20243036920185675
175,1.3662493634637838
176,0.3901912880436114
177,0.4667534041862414
178,0.3607389460196787
179,0.15971983348341978
180,0.4509030316224018
181,0.10328386303766443
182,0.06375203665825066
183,0.02955912343360819
184,0.04953343830394449
185,0.07836646972546768
186,0.0773470636198758
187,0.1793562164546876
188,0.05800407149831248
189,0.04552580929065042
190,0.5805418560278123
191,0.0427948100872193
192,0.02325604623478949
193,0.23186541164667024
194,0.10328386303766443
195,0.10328386303766443
196,0.042097819998350126
197,0.01632356898217962
198,0.34750326913858753
199,0.07349764008442412
200,0.012843042965014336
201,0.12912746763008026
202,0.042097819998350126
203,0.014490478764502835
204,-0.0026807531829991156
205,0.2369891927242209
206,0.022961111958870833
207,0.010482849751208766
208,0.5603807968993922
209,0.014490478764502835
210,0.014490478764502835
211,0.2504050229690817
212,0.014490478764502835
213,0.02325604623478949
214,0.04362477428065741
215,0.01632356898217962
216,0.2332618748768492
217,0.09100946468329242
218,0.012843042965014336
219,-0.00548383610583345
220,0.014490478764502835
221,0.014490478764502835
222,0.016858010669430684
223,0.06480502553069141
224,0.022961111958870833
225,0.010482849751208766
226,0.5501568090025103
227,0.014490478764502835
228,0.014490478764502835
229,0.050480984203919006
230,0.0407678708336578
231,0.034029242616932624
232,0.07361974936395889
233,0.0075580015118929655
234,0.24400211250224688
235,0.09989714143311383
236,0.012843042965014336
237,-0.00548383610583345
238,0.014490478764502835
239,0.014490478764502835
240,0.02359663888615586
241,0.07175005257499538
242,0.022961111958870833
243,0.010482849751208766
244,0.5501568090025103
245,0.014490478764502835
246,0.014490478764502835
247,0.03945068730750788
248,0.0407678708336578
249,0.034029242616932624
250,0.07361974936395889
251,0.0075580015118929655
252,0.3592514174190159
253,0.11741667623550713
254,0.012843042965014336
255,-0.00548383610583345
256,0.014490478764502835
257,0.014490478764502835
258,0.03608115839625412
259,0.02516473809758859
260,0.04180288572243144
261,0.02296736926130699
262,0.5365034659416604
263,0.014490478764502835
264,0.014490478764502835
265,-0.030376366223537135
266,0.06960090225518104
267,0.0407678708336578
268,0.0688982441684003
269,0.0075580015118929655
270,0.596046007877239
271,0.28000177677915966
272,0.08093176746183302
273,0.007494464900307024
274,0.053746171839798275
275,0.12240301295828576
276,0.15862480005164667
277,0.23478935053743857
278,0.13480900353144679
279,0.09105609375812566
280,0.8894726747875242
281,0.10749659657351823
282,0.053746171839798275
283,0.23848490255026414
284,0.16727395872321274
285,0.16727395872321274
286,0.12316597245463122
287,0.07564672600871164
288,0.29358590663165857
289,0.10749659657351823
290,0.0453601078235846
291,0.007494464900307024
292,0.04871886675102822
293,0.16660706583128523
294,0.10916713838957681
295,0.31946916574990974
296,0.08105857879772693
297,0.023461150757349242
298,0.5898194257209188
299,0.027468779770643312
300,0.027468779770643312
301,0.5846253985815756
302,0.10749659657351823
303,0.10749659657351823
304,0.07771037362027795
305,0.040075066370463236
306,1.2335955111897134
307,0.7698587616690372
308,0.5078770754489582
309,0.6317708150446164
310,0.752559120982933
311,0.4554066496117033
312,0.9572848532146175
313,1.3671899741385038
314,0.7890647704867093
315,0.6846958432363401
316,1.7273325471128136
317,0.6466024627750746
318,0.4144750137000788
319,1.8665600078851339
320,0.7548392826995682
321,0.871471130008559
322,0.6709826563409289
323,0.6621433896004402
324,1.7186602644145974
325,1.6451697084128907
326,1.2947547482187056
327,1.5643750378908026
328,1.2594587085222035
329,1.8409462258683083
330,2.2482348356192454
331,3.0654815449408233
332,1.8065718526265386
333,1.664346301125212
334,2.623102132506795
335,1.2312444969277156
336,1.1923926965271583
337,3.4092608877188604
338,1.6644827224101721
339,1.7851144560372525
340,1.2519940870293096
341,1.7063287423941038
342,1.362396307073082
343,0.8196884163625591
344,0.5721058811482898
345,0.6492203065173154
346,0.5476753468890012
347,0.6373540463571087
348,1.1260931492939201
349,1.110065575902008
350,0.818610380531926
351,0.9249969690361002
352,1.9042776284224805
353,0.7037423690210365
354,0.5834070754155027
355,2.8606430224796653
356,0.7480622263384492
357,0.938188233849197
358,0.7523201967668294
359,0.6872675765356153
360,1.347032832442048
361,0.7784485848712968
362,0.5572742334178316
363,0.6226905997501043
364,0.5147465625202698
365,0.6287625861279735
366,1.1260931492939201
367,1.0225516293494872
368,0.9680309828522685
369,1.0447368838025164
370,1.9042776284224805
371,0.8170901327423875
372,0.6933763576315607
373,3.2895753258737765
374,0.9155174474919392
375,0.9984056468458746
376,0.8186353185119366
377,0.8437466253912188
378,0.9434232133820624
379,0.5947223389413098
380,0.3918972290303424
381,0.33777810062178765
382,0.2835946391100482
383,0.29989894943698886
384,0.902676097475316
385,0.6190740705024644
386,0.5162252409243459
387,0.6401759671045969
388,0.9972391015811413
389,0.4705334561164325
390,0.2336884432026161
391,1.5552619164549844
392,0.41472888179490397
393,0.49939433670250394
394,0.38470908554384187
395,0.33472069458955245
396,0.9636778822729851
397,0.5183647603518947
398,0.30364189276631603
399,0.34904629528100334
400,0.2979750533424294
401,0.2910691319263475
402,0.9100625911546106
403,0.6496968344250811
404,0.5398118840571299
405,0.6401759671045969
406,0.9693333356910179
407,0.48878418408058694
408,0.2636834182859176
409,1.4580075879993
410,0.4452814684876237
411,0.512146424617697
412,0.45093465486714124
413,0.3640075252067012
414,2.2948528767338887
415,1.8281644468921612
416,1.7291342971084738
417,2.0561269940617426
418,1.6894378878708252
419,1.8477667826267141
420,2.329708948399803
421,2.3122177621004325
422,2.06370332280039
423,1.9577108585392058
424,2.6713106201391272
425,1.9028535624925094
426,1.6044907470536383
427,7.0106758964832
428,1.9460577566562536
429,1.6263241936625494
430,1.608636614257541
431,2.462394907801373
432,2.129280193762335
433,1.8641362888474777
434,1.1349931464500735
435,1.3249735360456232
436,1.1021714454503404
437,1.2839579638529512
