0,2.2970768280748084
1,0.16733308157979196
2,0.101904890059531
3,3.540284165088898
4,3.8548883434572985
5,0.7300544938228674
6,2.38663417016596
7,2.7710673461175817
8,0.8983490993631463
9,1.2711305309764196
10,2.4378403697908553
11,1.131634533658397
12,0.3466470144360332
13,3.2784710114761695
14,0.7575155675698898
15,0.50671952867641
16,0.15013015976775154
17,1.4567349742626794
18,-0.06383281411816683
19,0.015953355679220828
20,-0.09319165476518182
21,0.17556355889438918
22,-0.05965067050021679
23,0.038409932440070294
24,0.2178811235114676
25,0.7280229545226283
26,0.22068940247645916
27,-0.22093641219456236
28,0.3825808429145042
29,-0.0816276126154411
30,-0.23779185271107464
31,1.0187755645179002
32,0.08842255232182127
33,0.4002861885045221
34,-0.027762965157885358
35,0.06456784960297778
36,0.0770743341080698
37,-0.11686975703867056
38,0.015090808873010564
39,0.09520612956455503
40,-0.20591295262497925
41,-0.04890275511264357
42,-0.0313234740544177
43,0.7066486563486688
44,0.22546453390502808
45,-0.27283099844530595
46,0.2807979573043378
47,0.03207431588563526
48,0.032867472985446206
49,0.859571429540882
50,0.008484903074694993
51,-0.10111639067640202
52,-0.06977324508040518
53,-0.11227462531483158
54,0.12004226385742275
55,0.25411022813896134
56,0.15444402807578783
57,0.13694003176959316
58,0.06660407842758811
59,0.15113682158901862
60,0.16050008031310822
61,0.41956513540494955
62,0.2665986403348998
63,0.17453448360337406
64,0.20577546467781282
65,0.23812631011224358
66,0.22263814749793887
67,1.1028159762322496
68,-0.10263319109515558
69,0.25456059564374983
70,0.06011115523798093
71,-0.10763718870307262
72,-0.17867243045755563
73,-0.20315993584973083
74,-0.3474330666264883
75,0.1163205939359397
76,0.08946316482860861
77,-0.27471765634175455
78,-0.13994994418056786
79,0.3155205968333537
80,-0.3733085990590906
81,-0.40287456682006917
82,0.5065737227852869
83,-0.20984989176058697
84,-0.24089076755978425
85,0.9859394465887961
86,-0.44586889043377204
87,-0.07901418048302762
88,-0.14697683267633874
89,-0.26921949429746633
90,-0.24955352554097607
91,0.043289181216521554
92,-0.1833623163006867
93,-0.014699042346991502
94,-0.051690963120347946
95,-0.007488168231418054
96,-0.14649530296405538
97,0.43838127818932243
98,-0.03012336625310922
99,-0.18001363993088562
100,0.01918243435369596
101,-0.005746776742933172
102,-0.009306199897879707
103,0.5564227415384384
104,-0.12790025730007515
105,0.23137467964985267
106,-0.18375795886057927
107,0.02976563641692305
108,-0.17189765938137527
109,0.02202147437630146
110,-0.30011634671814785
111,0.3283857296762257
112,-0.13857569445492143
113,0.1849415330192844
114,0.19680471045354814
115,0.5174628226320507
116,-0.34574002015812094
117,-0.3824470264300138
118,0.36303709540870416
119,-0.4136882347480279
120,-0.07679187530445465
121,1.0037064653155678
122,-0.07815234910183194
123,0.42551924704259353
124,-0.41046769177416853
125,0.07462900222765788
126,-0.25505971210530526
127,-0.04894865182565556
128,-0.2401620197534557
129,0.24077819084853488
130,-0.23437205672090214
131,-0.2301302356939808
132,-0.04720615155674385
133,0.2713946990388293
134,-0.30470700504011106
135,-0.30570542949660795
136,0.24729565329814696
137,-0.24872210003343465
138,-0.3886543324337336
139,0.9300640413814019
140,-0.2593162313251016
141,0.10430364816665383
142,-0.2686494199936236
143,-0.1555517491644631
144,-0.02214972957409987
145,0.05672155082543945
146,-0.05551248270111048
147,0.19829351183687724
148,0.05666853895097157
149,0.105966862544086
150,0.059430785516412135
151,0.3865772121176071
152,0.1975628485578305
153,-0.21912460944249
154,0.21233543051611609
155,0.25715614084623806
156,0.05649754204447553
157,1.287882230542617
158,-0.07378864909523475
159,0.08710556237178131
160,0.05174080051834912
161,0.020414289249001932
162,1.4209816269905515
163,-0.030578859371865278
164,0.27671961681789015
165,1.661887809895504
166,1.5479244384175324
167,0.29276730484337354
168,1.0211064532705003
169,1.0776347545410148
170,-0.06015749110480216
171,0.6626906259485194
172,1.8273803129617483
173,0.02612469847508206
174,0.142380153121161
175,1.8625705725677986
176,-0.04690235495083466
177,0.7797511999573163
178,-0.038847418547129794
179,0.06945474749330548
180,0.7615012428615094
181,0.20367379576941283
182,0.13893842499732378
183,0.7086799309303607
184,0.5116755131438281
185,0.46114259172321137
186,0.8288728301418803
187,1.005568061597607
188,0.7781130840971875
189,0.4987800677881911
190,1.0657473486940168
191,0.7191671091406631
192,0.16231091251056515
193,1.1191086393653227
194,0.5240813675874345
195,0.8362734983289508
196,0.18954385991860265
197,0.36442159915262895
198,0.9119204025032903
199,-0.5764610718062699
200,0.35852580576680104
201,1.3363058716942215
202,1.7829054053544091
203,0.044485226438963056
204,0.9008499523857405
205,0.6621655947282563
206,-0.9767244611813235
207,-0.14958077393984842
208,1.0345677445874673
209,-0.585514114064724
210,0.36532123815425954
211,1.9407232196480402
212,-0.25478852672511565
213,0.47527333936192784
214,-0.4672238315941086
215,-0.9664365181282007
216,0.48124599267121265
217,-0.12417196545846892
218,-0.23525260027282852
219,0.5872905702705598
220,-0.08099535816628865
221,0.2910223838430693
222,0.6260170557146884
223,0.7439324333731326
224,0.4180196713060111
225,-0.1672730566755229
226,0.5283160812453186
227,0.37757450806184795
228,-0.2544479638634521
229,0.9743028116364725
230,0.18684835341561645
231,0.305045904419008
232,-0.4227929826334848
233,0.1336730746257027
234,-0.1027863328435284
235,0.05705145141633203
236,-0.08416899673770459
237,0.20166428943095163
238,-0.0820877368117981
239,-0.1519142017645797
240,0.038983811446323416
241,0.42005660018114926
242,-0.003088754667587478
243,-0.14105729165893707
244,0.19250213423932197
245,-0.08191421484701186
246,-0.023685978905881748
247,0.4605390014231201
248,-0.09431152536393429
249,-0.14670827490039537
250,-0.0894956890033186
251,-0.1076904446863657
252,3.5454968830900317
253,0.5235472509423893
254,2.917548665839623
255,4.61331533483516
256,4.221612766852896
257,0.6966641563438314
258,3.6305221464871713
259,3.9685137404247595
260,0.16442790342941815
261,2.1169888800497545
262,3.8299386615524016
263,1.6067572779849613
264,2.1313788309054624
265,4.733134146214301
266,-0.20368540924866738
267,2.944705481311352
268,0.4955880068747995
269,-0.1109822155593883
270,1.0706515684470375
