0,4.737986103708394
1,3.56940589492236
2,3.56940589492236
3,4.918671094780677
4,4.918671094780677
5,2.5511320037368908
6,4.918671094780677
7,4.918671094780677
8,3.56940589492236
9,4.737986103708394
10,4.918671094780677
11,3.56940589492236
12,4.737986103708394
13,4.918671094780677
14,4.737986103708394
15,3.56940589492236
16,3.56940589492236
17,4.737986103708394
18,3.56940589492236
19,2.418101352761113
20,3.56940589492236
21,4.737986103708394
22,3.56940589492236
23,3.56940589492236
24,4.737986103708394
25,4.918671094780677
26,3.56940589492236
27,3.56940589492236
28,3.56940589492236
29,2.418101352761113
30,2.5511320037368908
31,4.918671094780677
32,3.56940589492236
33,2.5511320037368908
34,3.56940589492236
35,3.56940589492236
36,2.5511320037368908
37,1.6111551177170593
38,2.418101352761113
39,3.56940589492236
40,2.3922683153885256
41,2.3922683153885256
42,3.56940589492236
43,4.737986103708394
44,1.6111551177170593
45,2.418101352761113
46,3.56940589492236
47,1.6111551177170593
48,2.3922683153885256
49,3.56940589492236
50,2.3922683153885256
51,1.6111551177170593
52,1.6111551177170593
53,2.3922683153885256
54,3.56940589492236
55,1.6111551177170593
56,2.3922683153885256
57,3.56940589492236
58,2.3922683153885256
59,1.6111551177170593
60,3.56940589492236
61,4.737986103708394
62,1.6111551177170593
63,3.56940589492236
64,2.418101352761113
65,1.6111551177170593
66,1.6111551177170593
67,4.737986103708394
68,1.6111551177170593
69,1.6111551177170593
70,1.6111551177170593
71,2.3922683153885256
72,4.918671094780677
73,3.56940589492236
74,3.56940589492236
75,3.56940589492236
76,3.56940589492236
77,3.56940589492236
78,4.918671094780677
79,4.918671094780677
80,3.56940589492236
81,3.56940589492236
82,4.737986103708394
83,3.56940589492236
84,4.737986103708394
85,4.918671094780677
86,3.56940589492236
87,3.56940589492236
88,3.56940589492236
89,4.737986103708394
90,3.56940589492236
91,1.6111551177170593
92,2.3922683153885256
93,4.737986103708394
94,2.3922683153885256
95,2.3922683153885256
96,4.737986103708394
97,4.918671094780677
98,2.3922683153885256
99,2.5511320037368908
100,3.56940589492236
101,1.6111551177170593
102,2.418101352761113
103,4.918671094780677
104,2.3922683153885256
105,1.6111551177170593
106,2.3922683153885256
107,2.3922683153885256
108,4.737986103708394
109,3.56940589492236
110,3.56940589492236
111,4.737986103708394
112,3.56940589492236
113,3.56940589492236
114,4.737986103708394
115,4.737986103708394
116,3.56940589492236
117,4.737986103708394
118,4.737986103708394
119,3.56940589492236
120,3.56940589492236
121,4.918671094780677
122,3.56940589492236
123,3.56940589492236
124,3.56940589492236
125,3.56940589492236
126,4.918671094780677
127,4.737986103708394
128,3.56940589492236
129,4.918671094780677
130,3.56940589492236
131,3.56940589492236
132,4.918671094780677
133,4.918671094780677
134,3.56940589492236
135,4.737986103708394
136,4.918671094780677
137,3.56940589492236
138,3.56940589492236
139,4.918671094780677
140,4.737986103708394
141,3.56940589492236
142,3.56940589492236
143,4.737986103708394
144,3.56940589492236
145,2.3922683153885256
146,2.418101352761113
147,3.56940589492236
148,2.3922683153885256
149,1.6111551177170593
150,3.56940589492236
151,3.56940589492236
152,1.6111551177170593
153,2.418101352761113
154,2.5511320037368908
155,2.3922683153885256
156,2.418101352761113
157,3.56940589492236
158,2.418101352761113
159,1.6111551177170593
160,2.3922683153885256
161,2.418101352761113
162,4.918671094780677
163,3.56940589492236
164,3.56940589492236
165,4.918671094780677
166,4.918671094780677
167,4.737986103708394
168,4.918671094780677
169,4.918671094780677
170,3.56940589492236
171,4.737986103708394
172,4.918671094780677
173,3.56940589492236
174,3.56940589492236
175,4.918671094780677
176,3.56940589492236
177,3.56940589492236
178,3.56940589492236
179,3.56940589492236
180,4.737986103708394
181,1.6111551177170593
182,1.6111551177170593
183,4.737986103708394
184,3.56940589492236
185,2.418101352761113
186,4.737986103708394
187,4.737986103708394
188,2.5511320037368908
189,3.56940589492236
190,4.918671094780677
191,2.418101352761113
192,3.56940589492236
193,4.737986103708394
194,3.56940589492236
195,2.5511320037368908
196,2.418101352761113
197,3.56940589492236
198,4.918671094780677
199,4.737986103708394
200,4.918671094780677
201,4.918671094780677
202,4.918671094780677
203,3.56940589492236
204,4.918671094780677
205,4.918671094780677
206,3.56940589492236
207,4.918671094780677
208,4.918671094780677
209,4.737986103708394
210,3.56940589492236
211,4.918671094780677
212,4.918671094780677
213,4.918671094780677
214,3.56940589492236
215,4.737986103708394
216,1.6111551177170593
217,1.6111551177170593
218,2.3922683153885256
219,2.3922683153885256
220,1.6111551177170593
221,1.6111551177170593
222,2.418101352761113
223,3.56940589492236
224,1.6111551177170593
225,2.3922683153885256
226,1.6111551177170593
227,1.6111551177170593
228,2.3922683153885256
229,3.56940589492236
230,1.6111551177170593
231,1.6111551177170593
232,1.6111551177170593
233,1.6111551177170593
234,1.5759737022739149
235,1.5759737022739149
236,1.6111551177170593
237,1.5759737022739149
238,1.6111551177170593
239,1.5759737022739149
240,1.5759737022739149
241,1.6111551177170593
242,1.6111551177170593
243,1.5759737022739149
244,1.5759737022739149
245,1.5759737022739149
246,1.6111551177170593
247,1.6111551177170593
248,1.5759737022739149
249,1.5759737022739149
250,1.5759737022739149
251,1.5759737022739149
252,4.918671094780677
253,3.56940589492236
254,3.56940589492236
255,4.918671094780677
256,4.737986103708394
257,4.737986103708394
258,4.918671094780677
259,4.918671094780677
260,3.56940589492236
261,3.56940589492236
262,4.918671094780677
263,3.56940589492236
264,3.56940589492236
265,4.737986103708394
266,3.56940589492236
267,3.56940589492236
268,3.56940589492236
269,3.56940589492236
270,3.56940589492236
271,2.3922683153885256
272,2.418101352761113
273,4.737986103708394
274,3.56940589492236
275,2.418101352761113
276,3.56940589492236
277,4.918671094780677
278,1.6111551177170593
279,3.56940589492236
280,3.56940589492236
281,1.6111551177170593
282,1.6111551177170593
283,4.737986103708394
284,2.418101352761113
285,2.418101352761113
286,2.3922683153885256
287,2.418101352761113
288,6.25229914119701
289,6.25229914119701
290,6.25229914119701
291,6.25229914119701
292,6.25229914119701
293,6.25229914119701
294,6.25229914119701
295,6.25229914119701
296,4.918671094780677
297,6.25229914119701
298,6.25229914119701
299,6.25229914119701
300,6.25229914119701
301,6.25229914119701
302,4.918671094780677
303,4.918671094780677
304,6.25229914119701
305,6.25229914119701
306,4.918671094780677
307,2.8989865233846643
308,2.8989865233846643
309,4.737986103708394
310,3.56940589492236
311,2.8989865233846643
312,4.918671094780677
313,4.918671094780677
314,2.8989865233846643
315,4.737986103708394
316,4.737986103708394
317,2.8989865233846643
318,2.8989865233846643
319,4.918671094780677
320,2.8989865233846643
321,1.9310221702488484
322,2.8989865233846643
323,3.7606466363216384
324,4.918671094780677
325,4.181589001652112
326,4.009831057135811
327,4.918671094780677
328,4.918671094780677
329,4.181589001652112
330,4.918671094780677
331,6.25229914119701
332,4.181589001652112
333,4.918671094780677
334,4.918671094780677
335,4.009831057135811
336,4.181589001652112
337,4.918671094780677
338,4.009831057135811
339,4.009831057135811
340,4.009831057135811
341,4.181589001652112
342,4.918671094780677
343,2.8989865233846643
344,2.8989865233846643
345,4.918671094780677
346,2.669560024748744
347,2.8989865233846643
348,4.918671094780677
349,4.918671094780677
350,2.8989865233846643
351,4.918671094780677
352,4.918671094780677
353,2.8989865233846643
354,2.8989865233846643
355,4.918671094780677
356,4.009831057135811
357,2.8989865233846643
358,2.8989865233846643
359,4.009831057135811
360,4.737986103708394
361,1.7800074102122618
362,1.7800074102122618
363,4.737986103708394
364,4.009831057135811
365,1.8045641228279408
366,4.737986103708394
367,4.737986103708394
368,2.8989865233846643
369,3.7606466363216384
370,4.737986103708394
371,1.9310221702488484
372,2.8989865233846643
373,4.918671094780677
374,2.8989865233846643
375,2.8989865233846643
376,1.8045641228279408
377,4.009831057135811
