0,7.594850955516719
1,6.319197017463797
2,6.791403827977408
3,7.594850955516719
4,7.538856844197561
5,6.791403827977408
6,7.594850955516719
7,7.594850955516719
8,6.791403827977408
9,7.538856844197561
10,7.594850955516719
11,7.22404075652155
12,7.538856844197561
13,7.594850955516719
14,7.22404075652155
15,5.101478133761015
16,5.101478133761015
17,6.028346604954049
18,7.22404075652155
19,6.791403827977408
20,6.791403827977408
21,7.04353658312181
22,6.319197017463797
23,6.549115227142835
24,7.22404075652155
25,7.594850955516719
26,6.791403827977408
27,7.22404075652155
28,7.22404075652155
29,6.549115227142835
30,6.791403827977408
31,7.538856844197561
32,5.52611684061111
33,4.53303877641102
34,4.878075128753899
35,5.296431962908327
36,6.549115227142835
37,6.319197017463797
38,6.319197017463797
39,6.319197017463797
40,6.319197017463797
41,6.319197017463797
42,6.791403827977408
43,6.791403827977408
44,4.846035433292851
45,6.319197017463797
46,6.412029766976261
47,6.319197017463797
48,6.319197017463797
49,6.791403827977408
50,4.85077053767886
51,3.2108590009697338
52,3.234894129837821
53,4.4165714085278225
54,7.22404075652155
55,6.319197017463797
56,6.319197017463797
57,6.791403827977408
58,6.319197017463797
59,6.319197017463797
60,7.04353658312181
61,7.22404075652155
62,4.85077053767886
63,6.535547903344629
64,6.791403827977408
65,6.319197017463797
66,6.319197017463797
67,6.791403827977408
68,4.86626665788431
69,4.369744103020659
70,4.4127075162738585
71,4.4165714085278225
72,7.22404075652155
73,6.319197017463797
74,6.791403827977408
75,6.791403827977408
76,6.549115227142835
77,6.412029766976261
78,6.791403827977408
79,7.22404075652155
80,4.86626665788431
81,6.791403827977408
82,7.04353658312181
83,6.319197017463797
84,6.791403827977408
85,7.22404075652155
86,5.296431962908327
87,4.52112427583832
88,4.745810854113152
89,4.878075128753899
90,7.22404075652155
91,6.319197017463797
92,6.319197017463797
93,6.791403827977408
94,6.319197017463797
95,6.319197017463797
96,6.791403827977408
97,6.791403827977408
98,4.846035433292851
99,6.412029766976261
100,6.549115227142835
101,6.319197017463797
102,6.319197017463797
103,6.791403827977408
104,4.85077053767886
105,4.369744103020659
106,3.234894129837821
107,4.459674828510689
108,7.538856844197561
109,6.535547903344629
110,7.04353658312181
111,7.538856844197561
112,6.319197017463797
113,6.549115227142835
114,7.22404075652155
115,7.538856844197561
116,5.296431962908327
117,7.22404075652155
118,7.04353658312181
119,6.791403827977408
120,6.791403827977408
121,7.538856844197561
122,5.296431962908327
123,4.53303877641102
124,3.5812610241108356
125,4.878075128753899
126,7.04353658312181
127,6.319197017463797
128,6.549115227142835
129,7.538856844197561
130,6.412029766976261
131,6.535547903344629
132,7.22404075652155
133,7.594850955516719
134,4.86626665788431
135,7.04353658312181
136,6.791403827977408
137,6.412029766976261
138,7.22404075652155
139,6.791403827977408
140,5.296431962908327
141,4.745810854113152
142,3.5812610241108356
143,5.52611684061111
144,6.412029766976261
145,6.319197017463797
146,6.319197017463797
147,6.319197017463797
148,6.319197017463797
149,6.319197017463797
150,6.412029766976261
151,6.549115227142835
152,4.86626665788431
153,6.549115227142835
154,6.319197017463797
155,6.319197017463797
156,6.319197017463797
157,6.319197017463797
158,4.95083432425662
159,4.369744103020659
160,3.274464509225652
161,4.4165714085278225
162,7.538856844197561
163,6.791403827977408
164,7.22404075652155
165,7.594850955516719
166,7.594850955516719
167,7.538856844197561
168,7.594850955516719
169,7.538856844197561
170,5.6905503707504845
171,7.594850955516719
172,7.594850955516719
173,7.538856844197561
174,7.538856844197561
175,7.04353658312181
176,5.977337760018168
177,5.125742298927012
178,4.185817654428481
179,5.402206287897819
180,7.04353658312181
181,6.319197017463797
182,6.319197017463797
183,7.04353658312181
184,6.319197017463797
185,6.319197017463797
186,7.538856844197561
187,7.538856844197561
188,4.86626665788431
189,6.791403827977408
190,7.22404075652155
191,6.412029766976261
192,6.412029766976261
193,6.791403827977408
194,4.95083432425662
195,4.369744103020659
196,3.234894129837821
197,4.541929572414469
198,8.028831569332645
199,7.538856844197561
200,7.594850955516719
201,8.028831569332645
202,8.028831569332645
203,7.594850955516719
204,8.028831569332645
205,8.028831569332645
206,5.977337760018168
207,8.028831569332645
208,8.028831569332645
209,7.594850955516719
210,7.594850955516719
211,8.028831569332645
212,6.028346604954049
213,5.451378982623963
214,4.231106937530088
215,5.589971933093414
216,6.412029766976261
217,6.319197017463797
218,6.791403827977408
219,6.319197017463797
220,6.319197017463797
221,6.319197017463797
222,6.791403827977408
223,6.319197017463797
224,4.86626665788431
225,6.535547903344629
226,6.319197017463797
227,6.319197017463797
228,6.319197017463797
229,6.319197017463797
230,4.459674828510689
231,3.274464509225652
232,3.3499771117990687
233,3.274464509225652
234,6.319197017463797
235,6.319197017463797
236,6.319197017463797
237,6.319197017463797
238,6.319197017463797
239,6.319197017463797
240,6.319197017463797
241,6.319197017463797
242,4.846035433292851
243,6.319197017463797
244,6.319197017463797
245,6.319197017463797
246,6.319197017463797
247,6.319197017463797
248,4.369744103020659
249,2.956231747463706
250,2.5747475175557586
251,3.2108590009697338
252,7.594850955516719
253,7.22404075652155
254,7.22404075652155
255,7.538856844197561
256,7.22404075652155
257,7.22404075652155
258,7.538856844197561
259,7.594850955516719
260,7.22404075652155
261,7.22404075652155
262,7.538856844197561
263,7.22404075652155
264,7.538856844197561
265,7.22404075652155
266,4.878075128753899
267,4.185817654428481
268,3.912398962440376
269,3.9311873980711596
270,7.04353658312181
271,6.791403827977408
272,6.412029766976261
273,6.791403827977408
274,6.791403827977408
275,6.319197017463797
276,7.04353658312181
277,7.04353658312181
278,3.5812610241108356
279,5.6905503707504845
280,7.04353658312181
281,6.535547903344629
282,7.04353658312181
283,6.412029766976261
284,3.5812610241108356
285,2.7747458531411944
286,2.7747458531411944
287,3.319494609567773
288,8.028831569332645
289,7.594850955516719
290,8.028831569332645
291,8.028831569332645
292,8.028831569332645
293,8.028831569332645
294,8.028831569332645
295,8.028831569332645
296,4.231106937530088
297,6.028346604954049
298,7.594850955516719
299,8.028831569332645
300,8.028831569332645
301,8.028831569332645
302,4.231106937530088
303,3.545869850071151
304,3.9568153359326548
305,3.9568153359326548
306,7.594850955516719
307,5.621954539607097
308,5.621954539607097
309,7.594850955516719
310,6.791403827977408
311,6.073986175676094
312,7.594850955516719
313,7.594850955516719
314,4.374439088658189
315,6.028346604954049
316,7.22404075652155
317,6.488138564585867
318,6.488138564585867
319,7.538856844197561
320,3.6239772697373773
321,2.0663249839757754
322,2.5741231254040944
323,3.3613875385346486
324,7.594850955516719
325,6.073986175676094
326,6.073986175676094
327,7.594850955516719
328,7.538856844197561
329,6.789504042602253
330,8.028831569332645
331,8.028831569332645
332,4.526675464784059
333,6.028346604954049
334,7.594850955516719
335,6.073986175676094
336,6.789504042602253
337,7.594850955516719
338,3.667472835419229
339,2.5849021793138274
340,2.7352034676952837
341,3.0093750978519314
